;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;12000;40;8000;708.397083333305;3651.52999999987;0;8000;362.36358333332845;3310.309999999988;0;8000
0;12000;40;9000;796.3676666666317;4104.996666666529;0;9000;406.37441666666524;3764.179999999971;0;9000
0;12000;40;10000;885.0426666666251;4562.496666666965;0;10000;452.613166666668;4217.646666666742;0;10000
0;12000;40;11000;973.831499999953;5019.996666667402;0;11000;507.81433333333445;4671.920000000509;0;11000
0;12000;45;5000;392.7796666666697;1674.2708333331457;0;5000;237.7444166666587;1676.572999999813;0;5000
0;12000;45;6000;471.87916666667064;2007.1562499997062;0;6000;247.8906666666569;1858.4271666663735;0;6000
0;12000;45;7000;550.3454999999993;2342.5729166664664;0;7000;277.96341666665876;2103.562583332972;0;7000
0;12000;45;8000;629.052666666656;2677.9895833332544;0;8000;322.72074999999904;2438.9792499997598;0;8000
0;12000;45;9000;707.7459166666475;3010.5937500000423;0;9000;361.9486666666745;2771.8646666665477;0;9000
0;12000;45;10000;785.8403333333068;3346.01041666683;0;10000;403.1100000000161;3104.4688333333356;0;10000
0;12000;45;11000;864.965249999964;3681.427083333618;0;11000;451.7043333333526;3437.50791666679;0;11000
0;12000;50;5000;356.5488333333349;1098.8441666667068;0;5000;214.11524999999128;1173.798000000031;0;5000
0;12000;50;6000;428.0947500000007;1316.8589166666152;0;6000;223.0186666666552;1318.5188333332837;0;6000
0;12000;50;7000;499.1964999999999;1536.2755833331903;0;7000;250.05508333332048;1493.5089166665314;0;7000
0;12000;50;8000;570.2550833333335;1755.9482499997657;0;8000;290.31241666665494;1724.1042499997868;0;8000
0;12000;50;9000;641.0170000000004;1973.968416666341;0;9000;325.5928333333238;1958.5883333330487;0;9000
0;12000;50;10000;712.127166666668;2193.5557499997326;0;10000;362.50358333332434;2190.0911666664006;0;10000
0;12000;50;11000;783.8981666666687;2413.057749999868;0;11000;406.64958333332424;2417.231166666499;0;11000
0;12000;55;5000;323.748166666667;787.169833333252;0;5000;194.96199999999786;1353.4081666666946;0;5000
0;12000;55;6000;388.79841666667005;937.3024999998767;0;6000;203.30849999999842;1559.3893333333203;0;6000
0;12000;55;7000;453.4652500000061;1094.1719999998363;0;7000;227.64791666666446;1787.849333333294;0;7000
0;12000;55;8000;518.7034166666751;1255.2839999997973;0;8000;264.09033333333025;2099.9943333332785;0;8000
0;12000;55;9000;583.3455000000088;1407.6221666664217;0;9000;296.2264999999968;2436.231333333119;0;9000
0;12000;55;10000;648.0936666666769;1563.3603333330475;0;10000;329.8373333333302;2758.8351666662993;0;10000
0;12000;55;11000;713.1273333333451;1719.0984999996733;0;11000;369.70524999999424;3032.623166666169;0;11000
0;12000;60;5000;297.29683333334054;861.8044999999677;0;5000;178.7053333333374;1829.1363333334593;0;5000
0;12000;60;6000;356.8382500000123;1030.165749999953;0;6000;186.19916666667226;2051.292333333537;0;6000
0;12000;60;7000;416.26933333335086;1214.764999999942;0;7000;208.8117500000075;2355.2110833336014;0;7000
0;12000;60;8000;476.02691666668994;1409.1413333332664;0;8000;242.26933333334372;2778.762250000314;0;8000
0;12000;60;9000;535.2652500000235;1595.5132499999238;0;9000;271.8737500000115;3199.763333333694;0;9000
0;12000;60;10000;594.481333333345;1786.760916666581;0;10000;302.89900000001154;3619.612000000407;0;10000
0;12000;60;11000;654.6735000000024;1970.5779999999029;0;11000;339.5275000000112;4037.0725000004527;0;11000
0;12000;65;5000;274.8648333333331;1072.3294999999237;0;5000;164.86558333333187;1847.0238333334141;0;5000
0;12000;65;6000;330.1634999999946;1285.8034166666218;0;6000;171.85849999999814;2048.4160833335004;0;6000
0;12000;65;7000;384.9076666666571;1505.9635833333205;0;7000;192.56908333333035;2322.5150000000904;0;7000
0;12000;65;8000;439.99741666665136;1725.370750000019;0;8000;223.44874999999564;2701.1816666665945;0;8000
0;12000;65;9000;494.6008333333133;1940.4025833333842;0;9000;250.82116666666101;3076.927083333101;0;9000
0;12000;65;10000;549.3803333333061;2163.951250000014;0;10000;279.41399999999607;3452.3479166662746;0;10000
0;12000;65;11000;604.6630833333003;2380.7229166665825;0;11000;313.30674999999786;3828.1864166661144;0;11000
0;12000;70;5000;254.7396666666682;1229.6809166667488;0;5000;152.91991666667218;1452.2404166667625;0;5000
0;12000;70;6000;305.86000000000337;1472.147750000115;0;6000;159.4349166666737;1612.3647500001675;0;6000
0;12000;70;7000;356.4493333333387;1719.1010833334806;0;7000;178.78658333334266;1827.619333333558;0;7000
0;12000;70;8000;407.3425833333405;1966.3469166668463;0;8000;207.44408333334547;2120.2026666669262;0;8000
0;12000;70;9000;458.09416666667516;2211.7927500002124;0;9000;232.6900000000159;2410.298250000294;0;9000
0;12000;70;10000;508.7947500000105;2459.331083333578;0;10000;259.280916666686;2699.60933333366;0;10000
0;12000;70;11000;559.7498333333289;2706.284416666944;0;11000;290.71041666668464;2990.2164166670286;0;11000
0;12000;75;5000;238.37716666667362;1073.3940000000541;0;5000;142.99341666666598;1149.0005833333605;0;5000
0;12000;75;6000;286.20141666667354;1286.9937499999667;0;6000;148.9784166666659;1288.6017500000733;0;6000
0;12000;75;7000;333.94216666667353;1501.1464166665444;0;7000;166.93891666666704;1460.7791666667283;0;7000
0;12000;75;8000;381.9170000000059;1715.0336666664562;0;8000;193.81925000000206;1687.7610833333256;0;8000
0;12000;75;9000;429.4795833333381;1928.1449166663695;0;9000;217.43583333333677;1916.8932499999353;0;9000
0;12000;75;10000;477.0669166666705;2142.413083333045;0;10000;242.2216666666715;2143.9543333332877;0;10000
0;12000;75;11000;525.1832500000039;2356.1848333331777;0;11000;271.57825000000616;2368.169833333417;0;11000
0;12000;80;5000;223.40791666666786;826.3053333333934;0;5000;134.0270000000036;1094.0485000000022;0;5000
0;12000;80;6000;268.25433333333416;985.7437500000777;0;6000;139.682333333339;1253.8530000000833;0;6000
0;12000;80;7000;312.9006666666629;1149.9282500000213;0;7000;156.56825000000646;1426.4575833334438;0;7000
0;12000;80;8000;357.6297499999912;1315.5062499999444;0;8000;181.68366666667433;1654.8979166667677;0;8000
0;12000;80;9000;402.1707499999869;1476.7054166665325;0;9000;203.77983333334308;1895.9335000001079;0;9000
0;12000;80;10000;446.7944999999827;1639.8060833331197;0;10000;226.93966666667788;2129.9043333334407;0;10000
0;12000;80;11000;491.75833333331167;1802.5970833330398;0;11000;254.4088333333439;2344.0961666667517;0;11000
0;12000;85;5000;211.04991666666425;677.0027499999678;0;5000;126.17016666666505;1218.8166666666598;0;5000
0;12000;85;6000;253.35191666666282;808.178916666599;0;6000;131.486583333332;1393.912666666757;0;6000
0;12000;85;7000;295.33824999999246;944.6420833332302;0;7000;147.37983333333204;1609.3348333335073;0;7000
0;12000;85;8000;337.64358333332257;1083.02991666654;0;8000;171.0864999999984;1900.0119166669137;0;8000
0;12000;85;9000;379.7816666666516;1218.5104999998655;0;9000;192.09733333333256;2202.9645833335535;0;9000
0;12000;85;10000;421.71974999998184;1354.4924999998564;0;10000;214.0301666666667;2502.2824166667588;0;10000
0;12000;85;11000;464.0009999999772;1487.8280833331792;0;11000;239.82449999999912;2771.8200833333094;0;11000
0;12000;90;5000;198.53333333333416;644.4726666666799;0;5000;119.04999999999484;1309.4673333332341;0;5000
0;12000;90;6000;238.5391666666695;770.6613333333639;0;6000;124.07183333332726;1476.164333333272;0;6000
0;12000;90;7000;278.1558333333354;907.9632500000447;0;7000;139.0954166666605;1697.6224999999436;0;7000
0;12000;90;8000;317.9821666666653;1051.9922500000444;0;8000;161.39533333332824;1999.334333333235;0;8000
0;12000;90;9000;357.6109999999953;1190.5796666666572;0;9000;181.1318333333293;2299.350833333383;0;9000
0;12000;90;10000;397.16266666665933;1332.4559999999353;0;10000;201.86191666666426;2598.581000000234;0;10000
0;12000;90;11000;437.19291666665595;1469.2197499998797;0;11000;226.28524999999928;2896.0277500004163;0;11000
0;12000;95;5000;188.40841666667149;673.7030833332817;0;5000;112.95058333333098;1254.4464166666703;0;5000
0;12000;95;6000;226.2624166666748;808.0973333332483;0;6000;117.68649999999691;1401.988916666764;0;6000
0;12000;95;7000;263.86741666667615;951.1866666665485;0;7000;131.92066666666375;1599.5336666668554;0;7000
0;12000;95;8000;301.6435000000047;1096.882666666546;0;8000;153.09808333333442;1866.0953333336083;0;8000
0;12000;95;9000;339.14658333333307;1237.8411666665725;0;9000;171.82058333333774;2130.083833333626;0;9000
0;12000;95;10000;376.7259999999946;1382.2338333332661;0;10000;191.5071666666746;2393.7080000001597;0;10000
0;12000;95;11000;414.6392499999902;1524.2804999999587;0;11000;214.68183333334537;2658.9179166666886;0;11000
0;13000;5;5000;2910.757615384692;3977.692307692106;0;5000;1919.5186923075635;3977.692307692106;0;5000
0;13000;5;6000;3494.48792307705;4773.230769230892;0;6000;2045.9713846151678;4773.230769230892;0;6000
0;13000;5;7000;4070.3073846155667;5568.769230769746;0;7000;2256.5169230767724;5568.769230769746;0;7000
0;13000;5;8000;4638.374846153793;6364.3076923086;0;8000;2565.1876153846147;6364.3076923086;0;8000
0;13000;5;9000;5206.360923076616;7159.846153847454;0;9000;2853.449384615537;7159.846153847454;0;9000
0;13000;5;10000;5780.2891538455915;7955.384615386308;0;10000;3148.042000000303;7955.384615386308;0;10000
0;13000;5;11000;6353.319999999182;8750.923076924522;0;11000;3467.776769231215;8750.923076924522;0;11000
0;13000;5;12000;6932.448384614303;9546.461538462467;0;12000;3780.1700000005944;9546.461538462467;0;12000
0;13000;10;5000;1579.1957692308065;3506.5384615382263;0;5000;1057.5004615385433;3506.5384615382263;0;5000
0;13000;10;6000;1897.307923076977;4207.846153845863;0;6000;1107.5215384616008;4207.846153845863;0;6000
0;13000;10;7000;2212.2884615385356;4909.1538461535;0;7000;1241.4384615385293;4909.1538461535;0;7000
0;13000;10;8000;2526.1142307693212;5610.461538461137;0;8000;1436.3820000001267;5610.461538461137;0;8000
0;13000;10;9000;2839.9615384616427;6311.769230768774;0;9000;1613.6740769232695;6311.769230768774;0;9000
0;13000;10;10000;3155.6630000001214;7013.076923076411;0;10000;1798.7669230771774;7013.076923076411;0;10000
0;13000;10;11000;3471.104307692444;7714.384615384048;0;11000;2015.9410000003015;7714.384615384048;0;11000
0;13000;10;12000;3789.48930769246;8415.692307691974;0;12000;2222.309923077289;8415.692307691974;0;12000
0;13000;15;5000;1116.985615384626;3141.923076923237;0;5000;717.0543076922836;3141.923076923237;0;5000
0;13000;15;6000;1342.2050000000536;3770.3076923079125;0;6000;748.6292307692054;3770.3076923079125;0;6000
0;13000;15;7000;1564.4053846154807;4398.692307692588;0;7000;837.7252307691945;4398.692307692588;0;7000
0;13000;15;8000;1783.7094615385986;5027.076923077263;0;8000;969.393384615328;5027.076923077263;0;8000
0;13000;15;9000;2005.252384615561;5655.461538461938;0;9000;1083.185230769154;5655.461538461938;0;9000
0;13000;15;10000;2228.0721538462726;6283.846153846614;0;10000;1203.7787692306742;6283.846153846614;0;10000
0;13000;15;11000;2451.2676153846483;6912.230769231289;0;11000;1345.6532307691225;6912.230769231289;0;11000
0;13000;15;12000;2675.233615384558;7540.615384615964;0;12000;1484.144615384491;7540.615384615964;0;12000
0;13000;20;5000;870.8107692308049;2746.153846153619;0;5000;536.4056153845977;2746.153846153619;0;5000
0;13000;20;6000;1044.069692307743;3295.3846153843083;0;6000;560.696923076913;3295.3846153843083;0;6000
0;13000;20;7000;1217.3102307692832;3844.6153846149978;0;7000;627.7782307692345;3844.6153846149978;0;7000
0;13000;20;8000;1390.9439230769794;4393.846153845934;0;8000;725.7981538461763;4393.846153845934;0;8000
0;13000;20;9000;1563.0350000000578;4943.076923077078;0;9000;812.795846153883;4943.076923077078;0;9000
0;13000;20;10000;1736.7411538462134;5492.307692308223;0;10000;904.6306153846683;5492.307692308223;0;10000
0;13000;20;11000;1911.644153846216;6041.538461539367;0;11000;1015.0593076923809;6041.538461539367;0;11000
0;13000;20;12000;2084.949153846216;6590.769230770511;0;12000;1120.0679230770213;6590.769230770511;0;12000
0;13000;25;5000;694.8062307692361;1560.2246153845144;0;5000;428.22053846152886;1598.0866923076505;0;5000
0;13000;25;6000;835.1957692307745;1871.9609999998745;0;6000;447.2569230769158;1917.8009999999476;0;6000
0;13000;25;7000;974.8818461538496;2183.653307692158;0;7000;501.90869230768504;2233.9450769229898;0;7000
0;13000;25;8000;1113.4488461538403;2495.477846153671;0;8000;582.2324615384628;2551.41146153833;0;8000
0;13000;25;9000;1250.4141538461313;2807.3023846151846;0;9000;652.2696153846257;2871.654692307507;0;9000
0;13000;25;10000;1388.933923076883;3119.082846153621;0;10000;726.3588461538654;3190.4433846151505;0;10000
0;13000;25;11000;1528.0189230768676;3430.819230768981;0;11000;814.6056153846457;3506.8078461535715;0;11000
0;13000;25;12000;1666.6148461537728;3742.511538461264;0;12000;899.1896153846554;3823.9656923073744;0;12000
0;13000;30;5000;586.5913846153652;1260.3349230769118;0;5000;358.4406923076781;2324.7258461536744;0;5000
0;13000;30;6000;704.6159230768994;1507.8414615383656;0;6000;374.5748461538323;2619.127538461407;0;6000
0;13000;30;7000;821.0826923076643;1773.417692307512;0;7000;420.5736153846007;3008.6102307690903;0;7000
0;13000;30;8000;937.9929230768881;2049.7496923074277;0;8000;487.609307692288;3537.0574615382407;0;8000
0;13000;30;9000;1054.6330769230385;2317.0468461536357;0;9000;546.5730769230445;4062.493076922777;0;9000
0;13000;30;10000;1171.012846153812;2589.9369999998407;0;10000;608.8080769230269;4586.638000000037;0;10000
0;13000;30;11000;1288.7545384615096;2854.6527692306654;0;11000;682.2851538460856;5108.201538461937;0;11000
0;13000;30;12000;1405.970999999978;3120.6592307691817;0;12000;753.2166923076057;5635.7883076930775;0;12000
0;13000;35;5000;506.07469230766577;2367.6271538462815;0;5000;306.00030769229943;2764.335692307871;0;5000
0;13000;35;6000;607.7509230768865;2834.4987692309846;0;6000;319.3039999999905;3043.186615384924;0;6000
0;13000;35;7000;708.1669230768774;3309.9396923079935;0;7000;358.50630769229633;3434.9507692311827;0;7000
0;13000;35;8000;809.2605384614849;3785.884692308079;0;8000;416.1098461538314;3989.0276923081738;0;8000
0;13000;35;9000;910.0272307691689;4257.79707692342;0;9000;466.49369230767337;4538.567923077111;0;9000
0;13000;35;10000;1010.5969999999288;4734.246153846198;0;10000;519.3293846153626;5087.604076922884;0;10000
0;13000;35;11000;1111.4518461537743;5209.687076922823;0;11000;582.6430769230601;5637.648384614809;0;11000
0;13000;35;12000;1212.1971538460816;5682.607615384066;0;12000;643.2566923076827;6191.725307691346;0;12000
0;13000;40;5000;443.34007692308415;2490.763076923154;0;5000;268.1884615384592;2496.1538461539235;0;5000
0;13000;40;6000;532.2443846153906;2985.9507692310394;0;6000;279.44769230768867;2750.1046153848797;0;6000
0;13000;40;7000;620.4238461538409;3485.1815384620018;0;7000;313.0938461538405;3105.1323076927615;0;7000
0;13000;40;8000;708.7367692307519;3984.412307692964;0;8000;362.9568461538371;3604.363076923724;0;8000
0;13000;40;9000;796.8261538461253;4479.150769231618;0;9000;406.9316153846024;4099.550769231609;0;9000
0;13000;40;10000;885.6282307691906;4978.3815384625805;0;10000;453.1856923076756;4594.289230770263;0;10000
0;13000;40;11000;974.499769230717;5477.612307693543;0;11000;508.60907692305875;5089.926153847379;0;11000
0;13000;40;12000;1062.664307692258;5976.843076924505;0;12000;561.7574615384526;5589.156923078342;0;12000
0;13000;45;5000;392.9961538461631;1909.3669230767994;0;5000;238.0100000000075;1911.9455384614146;0;5000
0;13000;45;6000;472.1586153846257;2288.912538461344;0;6000;248.0668461538537;2112.9179999999424;0;6000
0;13000;45;7000;550.7317692307766;2671.450999999732;0;7000;278.19438461538886;2388.7116153845664;0;7000
0;13000;45;8000;629.6005384615397;3053.9894615381204;0;8000;323.0321538461492;2771.2500769229546;0;8000
0;13000;45;9000;708.4389230769189;3433.2025384611266;0;9000;362.21099999998546;3150.795692307499;0;9000
0;13000;45;10000;786.6594615384532;3815.7409999995148;0;10000;403.37884615382296;3530.008769230505;0;10000
0;13000;45;11000;865.9162307692173;4198.279461537903;0;11000;452.18692307689406;3909.7002307688954;0;11000
0;13000;45;12000;944.6803846153667;4580.817923076292;0;12000;499.3905384615023;4292.238692307284;0;12000
0;13000;50;5000;356.6561538461549;1307.8400000000809;0;5000;214.37276923077096;1342.070307692345;0;5000
0;13000;50;6000;428.2454615384576;1567.6644615385626;0;6000;223.1858461538477;1494.9826153846261;0;6000
0;13000;50;7000;499.42284615383846;1829.3567692308911;0;7000;250.24961538461804;1692.4975384615425;0;7000
0;13000;50;8000;570.5589999999878;2091.161230769336;0;8000;290.544384615387;1959.0872307692475;0;8000
0;13000;50;9000;641.3882307692132;2350.848769230672;0;9000;325.7431538461553;2226.1269230768307;0;9000
0;13000;50;10000;712.6019230769007;2612.615846153543;0;10000;362.65061538461543;2491.7212307689624;0;10000
0;13000;50;11000;784.4539230768949;2874.345538461029;0;11000;406.97053846153796;2755.682769230315;0;11000
0;13000;50;12000;855.817307692274;3136.03784615313;0;12000;449.43030769230637;3022.010769230129;0;12000
0;13000;55;5000;323.88815384615367;931.9653846154276;0;5000;195.1415384615431;1439.0715384615633;0;5000
0;13000;55;6000;388.9889230769209;1111.5167692307998;0;6000;203.3972307692358;1644.9255384615649;0;6000
0;13000;55;7000;453.7256153846114;1297.4929230768996;0;7000;227.77723076923783;1880.8110769231027;0;7000
0;13000;55;8000;519.0409230769169;1487.2652307691553;0;8000;264.2567692307786;2205.7264615385084;0;8000
0;13000;55;9000;583.7960769230641;1668.745999999869;0;9000;296.3220769230846;2551.802461538544;0;9000
0;13000;55;10000;648.6463846153649;1853.7098461536605;0;10000;329.9232307692369;2885.63553846165;0;10000
0;13000;55;11000;713.7536923076657;2038.673692307452;0;11000;369.9467692307756;3175.8767692308857;0;11000
0;13000;55;12000;778.5066153845808;2220.853692307396;0;12000;408.66315384616075;3483.8360000001285;0;12000
0;13000;60;5000;297.3398461538472;958.754923077019;0;5000;178.86776923077232;1950.8212307692684;0;5000
0;13000;60;6000;356.8923076923092;1146.2606923077765;0;6000;186.28961538461925;2182.448307692404;0;6000
