;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;4000;1867;500;0.0;0.024999999999999998;4501;5000;0.0;0.8774999999999994;5001;5500
0;4000;1868;500;0.0;0.024999999999999998;4501;5000;0.0;0.8774999999999994;5001;5500
0;4000;1869;500;0.0;0.024999999999999998;4501;5000;0.0;0.8662499999999996;5001;5500
0;4000;1870;500;0.0;0.024999999999999998;4501;5000;0.0;0.8437500000000007;5001;5500
0;4000;1871;500;0.0;0.024999999999999998;4501;5000;0.0;0.8324999999999995;5001;5500
0;4000;1872;500;0.0;0.024999999999999998;4501;5000;0.0;0.8324999999999995;5001;5500
0;4000;1873;500;0.0;0.024999999999999998;4501;5000;0.0;0.8324999999999995;5001;5500
0;4000;1874;500;0.0;0.024999999999999998;4501;5000;0.0;0.8100000000000004;5001;5500
0;4000;1875;500;0.0;0.024999999999999998;4501;5000;0.0;0.9252500000000003;5001;5500
0;4000;1876;500;0.0;0.024999999999999998;4501;5000;0.0;0.9252500000000003;5001;5500
0;4000;1877;500;0.0;0.024999999999999998;4501;5000;0.0;0.9252500000000003;5001;5500
0;4000;1878;500;0.0;0.024999999999999998;4501;5000;0.0;0.9145000000000004;5001;5500
0;4000;1879;500;0.0;0.024999999999999998;4501;5000;0.0;0.9145000000000004;5001;5500
0;4000;1880;500;0.0;0.024999999999999998;4501;5000;0.0;0.9142500000000005;5001;5500
0;4000;1881;500;0.0;0.024999999999999998;4501;5000;0.0;0.9034999999999996;5001;5500
0;4000;1882;500;0.0;0.024999999999999998;4501;5000;0.0;0.8820000000000006;5001;5500
0;4000;1883;500;0.0;0.024999999999999998;4501;5000;0.0;0.8712500000000003;5001;5500
0;4000;1884;500;0.0;0.024999999999999998;4501;5000;0.0;0.8712500000000003;5001;5500
0;4000;1885;500;0.0;0.024999999999999998;4501;5000;0.0;0.8390000000000005;5001;5500
0;4000;1886;500;0.0;0.024999999999999998;4501;5000;0.0;0.8390000000000005;5001;5500
0;4000;1887;500;0.0;0.024999999999999998;4501;5000;0.0;0.8390000000000005;5001;5500
0;4000;1888;500;0.0;0.024999999999999998;4501;5000;0.0;0.8282500000000002;5001;5500
0;4000;1889;500;0.0;0.024999999999999998;4501;5000;0.0;0.8282500000000002;5001;5500
0;4000;1890;500;0.0;0.024999999999999998;4501;5000;0.0;0.8282500000000002;5001;5500
0;4000;1891;500;0.0;0.024999999999999998;4501;5000;0.0;0.8067499999999995;5001;5500
0;4000;1892;500;0.0;0.024999999999999998;4501;5000;0.0;0.8067499999999995;5001;5500
0;4000;1893;500;0.0;0.024999999999999998;4501;5000;0.0;0.7960000000000005;5001;5500
0;4000;1894;500;0.0;0.024999999999999998;4501;5000;0.0;0.78525;5001;5500
0;4000;1895;500;0.0;0.024999999999999998;4501;5000;0.0;0.7745;5001;5500
0;4000;1896;500;0.0;0.024999999999999998;4501;5000;0.0;0.7745;5001;5500
0;4000;1897;500;0.0;0.024999999999999998;4501;5000;0.0;0.7745;5001;5500
0;4000;1898;500;0.0;0.024999999999999998;4501;5000;0.0;0.7637499999999998;5001;5500
0;4000;1899;500;0.0;0.024999999999999998;4501;5000;0.0;0.7637499999999998;5001;5500
0;4000;1900;500;0.0;0.024999999999999998;4501;5000;0.0;0.7637499999999998;5001;5500
0;4000;1901;500;0.0;0.024999999999999998;4501;5000;0.0;0.7637499999999998;5001;5500
0;4000;1902;500;0.0;0.024999999999999998;4501;5000;0.0;0.7315000000000002;5001;5500
0;4000;1903;500;0.0;0.024999999999999998;4501;5000;0.0;0.7207499999999998;5001;5500
0;4000;1904;500;0.0;0.024999999999999998;4501;5000;0.0;0.7207499999999998;5001;5500
0;4000;1905;500;0.0;0.024999999999999998;4501;5000;0.0;0.7207499999999998;5001;5500
0;4000;1906;500;0.0;0.024999999999999998;4501;5000;0.0;0.7207499999999998;5001;5500
0;4000;1907;500;0.0;0.024999999999999998;4501;5000;0.0;0.7207499999999998;5001;5500
0;4000;1908;500;0.0;0.024999999999999998;4501;5000;0.0;0.7207499999999998;5001;5500
0;4000;1909;500;0.0;0.024999999999999998;4501;5000;0.0;0.7207499999999998;5001;5500
0;4000;1910;500;0.0;0.024999999999999998;4501;5000;0.0;0.7207499999999998;5001;5500
0;4000;1911;500;0.0;0.024999999999999998;4501;5000;0.0;0.7100000000000004;5001;5500
0;4000;1912;500;0.0;0.024999999999999998;4501;5000;0.0;0.69925;5001;5500
0;4000;1913;500;0.0;0.024999999999999998;4501;5000;0.0;0.69925;5001;5500
0;4000;1914;500;0.0;0.024999999999999998;4501;5000;0.0;0.69925;5001;5500
0;4000;1915;500;0.0;0.024999999999999998;4501;5000;0.0;0.69925;5001;5500
0;4000;1916;500;0.0;0.024999999999999998;4501;5000;0.0;0.69925;5001;5500
0;4000;1917;500;0.0;0.024999999999999998;4501;5000;0.0;0.69925;5001;5500
0;4000;1918;500;0.0;0.024999999999999998;4501;5000;0.0;0.69925;5001;5500
0;4000;1919;500;0.0;0.024999999999999998;4501;5000;0.0;0.6885000000000001;5001;5500
0;4000;1920;500;0.0;0.024999999999999998;4501;5000;0.0;0.6885000000000001;5001;5500
0;4000;1921;500;0.0;0.024999999999999998;4501;5000;0.0;0.6777499999999997;5001;5500
0;4000;1922;500;0.0;0.024999999999999998;4501;5000;0.0;0.6777499999999997;5001;5500
0;4000;1923;500;0.0;0.024999999999999998;4501;5000;0.0;0.6777499999999997;5001;5500
0;4000;1924;500;0.0;0.024999999999999998;4501;5000;0.0;0.6777499999999997;5001;5500
0;4000;1925;500;0.0;0.024999999999999998;4501;5000;0.0;0.6777499999999997;5001;5500
0;4000;1926;500;0.0;0.024999999999999998;4501;5000;0.0;0.6777499999999997;5001;5500
0;4000;1927;500;0.0;0.024999999999999998;4501;5000;0.0;0.6777499999999997;5001;5500
0;4000;1928;500;0.0;0.024999999999999998;4501;5000;0.0;0.65625;5001;5500
0;4000;1929;500;0.0;0.024999999999999998;4501;5000;0.0;0.6347499999999997;5001;5500
0;4000;1930;500;0.0;0.024999999999999998;4501;5000;0.0;0.6347499999999997;5001;5500
0;4000;1931;500;0.0;0.024999999999999998;4501;5000;0.0;0.6347499999999997;5001;5500
0;4000;1932;500;0.0;0.024999999999999998;4501;5000;0.0;0.6240000000000002;5001;5500
0;4000;1933;500;0.0;0.024999999999999998;4501;5000;0.0;0.6240000000000002;5001;5500
0;4000;1934;500;0.0;0.024999999999999998;4501;5000;0.0;0.61325;5001;5500
0;4000;1935;500;0.0;0.024999999999999998;4501;5000;0.0;0.61325;5001;5500
0;4000;1936;500;0.0;0.024999999999999998;4501;5000;0.0;0.6025;5001;5500
0;4000;1937;500;0.0;0.024999999999999998;4501;5000;0.0;0.6025;5001;5500
0;4000;1938;500;0.0;0.024999999999999998;4501;5000;0.0;0.5810000000000002;5001;5500
0;4000;1939;500;0.0;0.024999999999999998;4501;5000;0.0;0.5810000000000002;5001;5500
0;4000;1940;500;0.0;0.024999999999999998;4501;5000;0.0;0.5810000000000002;5001;5500
0;4000;1941;500;0.0;0.024999999999999998;4501;5000;0.0;0.57025;5001;5500
0;4000;1942;500;0.0;0.024999999999999998;4501;5000;0.0;0.5487499999999997;5001;5500
0;4000;1943;500;0.0;0.024999999999999998;4501;5000;0.0;0.5487499999999997;5001;5500
0;4000;1944;500;0.0;0.024999999999999998;4501;5000;0.0;0.5380000000000001;5001;5500
0;4000;1945;500;0.0;0.024999999999999998;4501;5000;0.0;0.5380000000000001;5001;5500
0;4000;1946;500;0.0;0.024999999999999998;4501;5000;0.0;0.5380000000000001;5001;5500
0;4000;1947;500;0.0;0.024999999999999998;4501;5000;0.0;0.5165000000000002;5001;5500
0;4000;1948;500;0.0;0.024999999999999998;4501;5000;0.0;0.5057499999999999;5001;5500
0;4000;1949;500;0.0;0.024999999999999998;4501;5000;0.0;0.5057499999999999;5001;5500
0;4000;1950;500;0.0;0.024999999999999998;4501;5000;0.0;0.4842499999999999;5001;5500
0;4000;1951;500;0.0;0.024999999999999998;4501;5000;0.0;0.4842499999999999;5001;5500
0;4000;1952;500;0.0;0.024999999999999998;4501;5000;0.0;0.4735000000000002;5001;5500
0;4000;1953;500;0.0;0.024999999999999998;4501;5000;0.0;0.46274999999999994;5001;5500
0;4000;1954;500;0.0;0.024999999999999998;4501;5000;0.0;0.46274999999999994;5001;5500
0;4000;1955;500;0.0;0.024999999999999998;4501;5000;0.0;0.46274999999999994;5001;5500
0;4000;1956;500;0.0;0.024999999999999998;4501;5000;0.0;0.46274999999999994;5001;5500
0;4000;1957;500;0.0;0.024999999999999998;4501;5000;0.0;0.46274999999999994;5001;5500
0;4000;1958;500;0.0;0.024999999999999998;4501;5000;0.0;0.43050000000000016;5001;5500
0;4000;1959;500;0.0;0.024999999999999998;4501;5000;0.0;0.43050000000000016;5001;5500
0;4000;1960;500;0.0;0.024999999999999998;4501;5000;0.0;0.43050000000000016;5001;5500
0;4000;1961;500;0.0;0.024999999999999998;4501;5000;0.0;0.41975;5001;5500
0;4000;1962;500;0.0;0.024999999999999998;4501;5000;0.0;0.4195;5001;5500
0;4000;1963;500;0.0;0.024999999999999998;4501;5000;0.0;0.4195;5001;5500
0;4000;1964;500;0.0;0.024999999999999998;4501;5000;0.0;0.40875000000000017;5001;5500
0;4000;1965;500;0.0;0.024999999999999998;4501;5000;0.0;0.40875000000000017;5001;5500
0;4000;1966;500;0.0;0.024999999999999998;4501;5000;0.0;0.40875000000000017;5001;5500
0;4000;1967;500;0.0;0.024999999999999998;4501;5000;0.0;0.40875000000000017;5001;5500
0;4000;1968;500;0.0;0.024999999999999998;4501;5000;0.0;0.40850000000000014;5001;5500
0;4000;1969;500;0.0;0.024999999999999998;4501;5000;0.0;0.40850000000000014;5001;5500
0;4000;1970;500;0.0;0.024999999999999998;4501;5000;0.0;0.40850000000000014;5001;5500
0;4000;1971;500;0.0;0.024999999999999998;4501;5000;0.0;0.40850000000000014;5001;5500
0;4000;1972;500;0.0;0.024999999999999998;4501;5000;0.0;0.3870000000000001;5001;5500
0;4000;1973;500;0.0;0.024999999999999998;4501;5000;0.0;0.37625;5001;5500
0;4000;1974;500;0.0;0.024999999999999998;4501;5000;0.0;0.37625;5001;5500
0;4000;1975;500;0.0;0.024999999999999998;4501;5000;0.0;0.5060000000000001;5001;5500
0;4000;1976;500;0.0;0.024999999999999998;4501;5000;0.0;0.5060000000000001;5001;5500
0;4000;1977;500;0.0;0.024999999999999998;4501;5000;0.0;0.5060000000000001;5001;5500
0;4000;1978;500;0.0;0.024999999999999998;4501;5000;0.0;0.5060000000000001;5001;5500
0;4000;1979;500;0.0;0.024999999999999998;4501;5000;0.0;0.5060000000000001;5001;5500
0;4000;1980;500;0.0;0.024999999999999998;4501;5000;0.0;0.5060000000000001;5001;5500
0;4000;1981;500;0.0;0.024999999999999998;4501;5000;0.0;0.5060000000000001;5001;5500
0;4000;1982;500;0.0;0.024999999999999998;4501;5000;0.0;0.5060000000000001;5001;5500
0;4000;1983;500;0.0;0.024999999999999998;4501;5000;0.0;0.49574999999999997;5001;5500
0;4000;1984;500;0.0;0.024999999999999998;4501;5000;0.0;0.49574999999999997;5001;5500
0;4000;1985;500;0.0;0.024999999999999998;4501;5000;0.0;0.48550000000000004;5001;5500
0;4000;1986;500;0.0;0.024999999999999998;4501;5000;0.0;0.47525;5001;5500
0;4000;1987;500;0.0;0.024999999999999998;4501;5000;0.0;0.47525;5001;5500
0;4000;1988;500;0.0;0.024999999999999998;4501;5000;0.0;0.4650000000000001;5001;5500
0;4000;1989;500;0.0;0.024999999999999998;4501;5000;0.0;0.4650000000000001;5001;5500
0;4000;1990;500;0.0;0.024999999999999998;4501;5000;0.0;0.4650000000000001;5001;5500
0;4000;1991;500;0.0;0.024999999999999998;4501;5000;0.0;0.4650000000000001;5001;5500
0;4000;1992;500;0.0;0.024999999999999998;4501;5000;0.0;0.4650000000000001;5001;5500
0;4000;1993;500;0.0;0.024999999999999998;4501;5000;0.0;0.4650000000000001;5001;5500
0;4000;1994;500;0.0;0.024999999999999998;4501;5000;0.0;0.4650000000000001;5001;5500
0;4000;1995;500;0.0;0.024999999999999998;4501;5000;0.0;0.4650000000000001;5001;5500
0;4000;1996;500;0.0;0.024999999999999998;4501;5000;0.0;0.4650000000000001;5001;5500
0;4000;1997;500;0.0;0.024999999999999998;4501;5000;0.0;0.46450000000000014;5001;5500
0;4000;1998;500;0.0;0.024999999999999998;4501;5000;0.0;0.46450000000000014;5001;5500
0;4000;1999;500;0.0;0.024999999999999998;4501;5000;0.0;0.45424999999999993;5001;5500
