;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;2000;795;1000;0.0005;0.08400000000000006;0;1000;0.0;0.12800000000000009;0;1000
0;2000;795;1500;0.0005;0.1305000000000001;0;1500;0.0;0.18650000000000014;0;1500
0;2000;795;2000;0.0005;0.17200000000000013;0;2000;0.0;0.2585000000000002;0;2000
0;2000;795;2500;0.0005;0.21300000000000016;0;2500;0.0;0.34100000000000025;0;2500
0;2000;795;3000;0.0005;0.25600000000000017;0;3000;0.0;0.43600000000000033;0;3000
0;2000;795;3500;0.0005;0.2925000000000002;0;3500;0.0;0.5309999999999969;0;3500
0;2000;795;4000;0.0005;0.33450000000000024;0;4000;0.0;0.6154999999999876;0;4000
0;2000;795;4500;0.0005;0.3725000000000003;0;4500;0.0;0.6774999999999808;0;4500
0;2000;795;5000;0.0005;0.4150000000000003;0;5000;0.0;0.7104999999999771;0;5000
0;2000;795;5500;0.0005;0.45850000000000035;0;5500;0.0;2.2474999999999743;0;5500
0;2000;795;6000;0.0005;0.5064999999999996;0;6000;0.0;16.464999999999982;0;6000
0;2000;795;6500;0.0005;0.5529999999999945;0;6500;0.0;27.68899999999985;0;6500
0;2000;795;7000;0.0005;0.5969999999999897;0;7000;0.0;27.7969999999996;0;7000
0;2000;795;7500;0.0005;0.648499999999984;0;7500;0.0;27.902499999999353;0;7500
0;2000;795;8000;0.0005;0.6884999999999796;0;8000;0.0;28.005499999999113;0;8000
0;2000;795;8500;0.0005;0.7344999999999745;0;8500;0.0;28.0964999999989;0;8500
0;2000;795;9000;0.0005;0.784499999999969;0;9000;0.0;28.18699999999869;0;9000
0;2000;795;9500;0.0005;0.8324999999999637;0;9500;0.0;28.284499999998463;0;9500
0;2000;796;500;0.0005;0.04500000000000003;0;500;0.0;0.06250000000000004;0;500
0;2000;796;1000;0.0005;0.08500000000000006;0;1000;0.0;0.12700000000000009;0;1000
0;2000;796;1500;0.0005;0.1315000000000001;0;1500;0.0;0.18500000000000014;0;1500
0;2000;796;2000;0.0005;0.17250000000000013;0;2000;0.0;0.2585000000000002;0;2000
0;2000;796;2500;0.0005;0.21400000000000016;0;2500;0.0;0.34200000000000025;0;2500
0;2000;796;3000;0.0005;0.2565000000000002;0;3000;0.0;0.43700000000000033;0;3000
0;2000;796;3500;0.0005;0.2940000000000002;0;3500;0.0;0.5314999999999969;0;3500
0;2000;796;4000;0.0005;0.33650000000000024;0;4000;0.0;0.6154999999999876;0;4000
0;2000;796;4500;0.0005;0.3745000000000003;0;4500;0.0;0.6779999999999807;0;4500
0;2000;796;5000;0.0005;0.4170000000000003;0;5000;0.0;0.7109999999999771;0;5000
0;2000;796;5500;0.0005;0.46000000000000035;0;5500;0.0;2.2474999999999743;0;5500
0;2000;796;6000;0.0005;0.5074999999999995;0;6000;0.0;16.464999999999982;0;6000
0;2000;796;6500;0.0005;0.5544999999999943;0;6500;0.0;27.68899999999985;0;6500
0;2000;796;7000;0.0005;0.5989999999999894;0;7000;0.0;27.797499999999598;0;7000
0;2000;796;7500;0.0005;0.6504999999999838;0;7500;0.0;27.90399999999935;0;7500
0;2000;796;8000;0.0005;0.6909999999999793;0;8000;0.0;28.005999999999112;0;8000
0;2000;796;8500;0.0005;0.7374999999999742;0;8500;0.0;28.095999999998902;0;8500
0;2000;796;9000;0.0005;0.7879999999999686;0;9000;0.0;28.184999999998695;0;9000
0;2000;796;9500;0.0005;0.8369999999999632;0;9500;0.0;28.28149999999847;0;9500
0;2000;797;500;0.0005;0.04500000000000003;0;500;0.0;0.06300000000000004;0;500
0;2000;797;1000;0.0005;0.08550000000000006;0;1000;0.0;0.12550000000000008;0;1000
0;2000;797;1500;0.0005;0.1320000000000001;0;1500;0.0;0.18400000000000014;0;1500
0;2000;797;2000;0.0005;0.17200000000000013;0;2000;0.0;0.2570000000000002;0;2000
0;2000;797;2500;0.0005;0.21350000000000016;0;2500;0.0;0.34150000000000025;0;2500
0;2000;797;3000;0.0005;0.25600000000000017;0;3000;0.0;0.43750000000000033;0;3000
0;2000;797;3500;0.0005;0.2940000000000002;0;3500;0.0;0.5314999999999969;0;3500
0;2000;797;4000;0.0005;0.33650000000000024;0;4000;0.0;0.6149999999999877;0;4000
0;2000;797;4500;0.0005;0.3750000000000003;0;4500;0.0;0.675999999999981;0;4500
0;2000;797;5000;0.0005;0.4180000000000003;0;5000;0.0;0.7074999999999775;0;5000
0;2000;797;5500;0.0005;0.46150000000000035;0;5500;0.0;2.2434999999999747;0;5500
0;2000;797;6000;0.0005;0.5084999999999994;0;6000;0.0;16.46099999999998;0;6000
0;2000;797;6500;0.0005;0.5564999999999941;0;6500;0.0;27.68449999999985;0;6500
0;2000;797;7000;0.0005;0.6009999999999892;0;7000;0.0;27.7914999999996;0;7000
0;2000;797;7500;0.0005;0.6524999999999835;0;7500;0.0;27.897999999999353;0;7500
0;2000;797;8000;0.0005;0.6929999999999791;0;8000;0.0;27.999499999999117;0;8000
0;2000;797;8500;0.0005;0.739499999999974;0;8500;0.0;28.088999999998908;0;8500
0;2000;797;9000;0.0005;0.7894999999999684;0;9000;0.0;28.1774999999987;0;9000
0;2000;797;9500;0.0005;0.8394999999999629;0;9500;0.0;28.273999999998477;0;9500
0;2000;798;500;0.0005;0.045500000000000033;0;500;0.0;0.06450000000000004;0;500
0;2000;798;1000;0.0005;0.08650000000000006;0;1000;0.0;0.12650000000000008;0;1000
0;2000;798;1500;0.0005;0.1325000000000001;0;1500;0.0;0.18500000000000014;0;1500
0;2000;798;2000;0.0005;0.17300000000000013;0;2000;0.0;0.2585000000000002;0;2000
0;2000;798;2500;0.0005;0.21500000000000016;0;2500;0.0;0.34250000000000025;0;2500
0;2000;798;3000;0.0005;0.2575000000000002;0;3000;0.0;0.43700000000000033;0;3000
0;2000;798;3500;0.0005;0.2955000000000002;0;3500;0.0;0.530499999999997;0;3500
0;2000;798;4000;0.0005;0.33850000000000025;0;4000;0.0;0.6139999999999878;0;4000
0;2000;798;4500;0.0005;0.3770000000000003;0;4500;0.0;0.6749999999999811;0;4500
0;2000;798;5000;0.0005;0.4185000000000003;0;5000;0.0;0.7064999999999776;0;5000
0;2000;798;5500;0.0005;0.46250000000000036;0;5500;0.0;2.242499999999975;0;5500
0;2000;798;6000;0.0005;0.5084999999999994;0;6000;0.0;16.459999999999983;0;6000
0;2000;798;6500;0.0005;0.5564999999999941;0;6500;0.0;27.682999999999854;0;6500
0;2000;798;7000;0.0005;0.6019999999999891;0;7000;0.0;27.788999999999607;0;7000
0;2000;798;7500;0.0005;0.6544999999999833;0;7500;0.0;27.89549999999936;0;7500
0;2000;798;8000;0.0005;0.6949999999999789;0;8000;0.0;27.995999999999125;0;8000
0;2000;798;8500;0.0005;0.7419999999999737;0;8500;0.0;28.085499999998916;0;8500
0;2000;798;9000;0.0005;0.7919999999999682;0;9000;0.0;28.172999999998712;0;9000
0;2000;798;9500;0.0005;0.8419999999999627;0;9500;0.0;28.26849999999849;0;9500
0;2000;799;500;0.0005;0.046500000000000034;0;500;0.0;0.06500000000000004;0;500
0;2000;799;1000;0.0005;0.08650000000000006;0;1000;0.0;0.12700000000000009;0;1000
0;2000;799;1500;0.0005;0.1330000000000001;0;1500;0.0;0.18600000000000014;0;1500
0;2000;799;2000;0.0005;0.17400000000000013;0;2000;0.0;0.2595000000000002;0;2000
0;2000;799;2500;0.0005;0.21650000000000016;0;2500;0.0;0.34350000000000025;0;2500
0;2000;799;3000;0.0005;0.2580000000000002;0;3000;0.0;0.43600000000000033;0;3000
0;2000;799;3500;0.0005;0.2965000000000002;0;3500;0.0;0.5289999999999971;0;3500
0;2000;799;4000;0.0005;0.33950000000000025;0;4000;0.0;0.611499999999988;0;4000
0;2000;799;4500;0.0005;0.3790000000000003;0;4500;0.0;0.6709999999999815;0;4500
0;2000;799;5000;0.0005;0.4205000000000003;0;5000;0.0;0.702499999999978;0;5000
0;2000;799;5500;0.0005;0.46500000000000036;0;5500;0.0;2.2379999999999756;0;5500
0;2000;799;6000;0.0005;0.5109999999999991;0;6000;0.0;16.455499999999983;0;6000
0;2000;799;6500;0.0005;0.5589999999999938;0;6500;0.0;27.677499999999856;0;6500
0;2000;799;7000;0.0005;0.6044999999999888;0;7000;0.0;27.78299999999961;0;7000
0;2000;799;7500;0.0005;0.6584999999999829;0;7500;0.0;27.89049999999936;0;7500
0;2000;799;8000;0.0005;0.6989999999999784;0;8000;0.0;27.98899999999913;0;8000
0;2000;799;8500;0.0005;0.7454999999999733;0;8500;0.0;28.077999999998923;0;8500
0;2000;799;9000;0.0005;0.7954999999999678;0;9000;0.0;28.16549999999872;0;9000
0;2000;799;9500;0.0005;0.8454999999999623;0;9500;0.0;28.2599999999985;0;9500
0;2000;800;500;0.0005;0.046000000000000034;0;500;0.0;0.06450000000000004;0;500
0;2000;800;1000;0.0005;0.08750000000000006;0;1000;0.0;0.12700000000000009;0;1000
0;2000;800;1500;0.0005;0.1340000000000001;0;1500;0.0;0.18600000000000014;0;1500
0;2000;800;2000;0.0005;0.17450000000000013;0;2000;0.0;0.2600000000000002;0;2000
0;2000;800;2500;0.0005;0.21750000000000017;0;2500;0.0;0.34550000000000025;0;2500
0;2000;800;3000;0.0005;0.2595000000000002;0;3000;0.0;0.43850000000000033;0;3000
0;2000;800;3500;0.0005;0.2985000000000002;0;3500;0.0;0.5319999999999968;0;3500
0;2000;800;4000;0.0005;0.34250000000000025;0;4000;0.0;0.6139999999999878;0;4000
0;2000;800;4500;0.0005;0.3825000000000003;0;4500;0.0;0.6729999999999813;0;4500
0;2000;800;5000;0.0005;0.4235000000000003;0;5000;0.0;0.702999999999978;0;5000
0;2000;800;5500;0.0005;0.46850000000000036;0;5500;0.0;2.2379999999999756;0;5500
0;2000;800;6000;0.0005;0.5149999999999987;0;6000;0.0;16.455499999999983;0;6000
0;2000;800;6500;0.0005;0.5639999999999933;0;6500;0.0;27.676999999999857;0;6500
0;2000;800;7000;0.0005;0.6099999999999882;0;7000;0.0;27.781999999999613;0;7000
0;2000;800;7500;0.0005;0.6634999999999823;0;7500;0.0;27.889499999999362;0;7500
0;2000;800;8000;0.0005;0.7034999999999779;0;8000;0.0;27.986999999999135;0;8000
0;2000;800;8500;0.0005;0.7519999999999726;0;8500;0.0;28.07449999999893;0;8500
0;2000;800;9000;0.0005;0.802499999999967;0;9000;0.0;28.16099999999873;0;9000
0;2000;800;9500;0.0005;0.8529999999999615;0;9500;0.0;28.25549999999851;0;9500
0;2000;801;500;0.0005;0.046000000000000034;0;500;0.0;0.06500000000000004;0;500
0;2000;801;1000;0.0005;0.08800000000000006;0;1000;0.0;0.1290000000000001;0;1000
0;2000;801;1500;0.0005;0.1350000000000001;0;1500;0.0;0.18850000000000014;0;1500
0;2000;801;2000;0.0005;0.17600000000000013;0;2000;0.0;0.2620000000000002;0;2000
0;2000;801;2500;0.0005;0.21900000000000017;0;2500;0.0;0.34650000000000025;0;2500
0;2000;801;3000;0.0005;0.2615000000000002;0;3000;0.0;0.43750000000000033;0;3000
0;2000;801;3500;0.0005;0.3005000000000002;0;3500;0.0;0.5309999999999969;0;3500
0;2000;801;4000;0.0005;0.34500000000000025;0;4000;0.0;0.6124999999999879;0;4000
0;2000;801;4500;0.0005;0.3850000000000003;0;4500;0.0;0.6714999999999814;0;4500
0;2000;801;5000;0.0005;0.4260000000000003;0;5000;0.0;0.7009999999999782;0;5000
0;2000;801;5500;0.0005;0.47150000000000036;0;5500;0.0;2.2344999999999757;0;5500
0;2000;801;6000;0.0005;0.5179999999999984;0;6000;0.0;16.451999999999984;0;6000
0;2000;801;6500;0.0005;0.5659999999999931;0;6500;0.0;27.67299999999986;0;6500
0;2000;801;7000;0.0005;0.6124999999999879;0;7000;0.0;27.777499999999616;0;7000
0;2000;801;7500;0.0005;0.665999999999982;0;7500;0.0;27.88349999999937;0;7500
0;2000;801;8000;0.0005;0.7054999999999777;0;8000;0.0;27.980999999999142;0;8000
0;2000;801;8500;0.0005;0.7549999999999722;0;8500;0.0;28.06749999999894;0;8500
0;2000;801;9000;0.0005;0.8049999999999667;0;9000;0.0;28.15299999999874;0;9000
0;2000;801;9500;0.0005;0.8544999999999613;0;9500;0.0;28.245499999998525;0;9500
0;2000;802;500;0.0005;0.04500000000000003;0;500;0.0;0.06600000000000004;0;500
0;2000;802;1000;0.0005;0.08650000000000006;0;1000;0.0;0.1295000000000001;0;1000
0;2000;802;1500;0.0005;0.1335000000000001;0;1500;0.0;0.18950000000000014;0;1500
0;2000;802;2000;0.0005;0.17500000000000013;0;2000;0.0;0.2625000000000002;0;2000
0;2000;802;2500;0.0005;0.21750000000000017;0;2500;0.0;0.34700000000000025;0;2500
0;2000;802;3000;0.0005;0.2600000000000002;0;3000;0.0;0.43800000000000033;0;3000
0;2000;802;3500;0.0005;0.2990000000000002;0;3500;0.0;0.5309999999999969;0;3500
0;2000;802;4000;0.0005;0.34300000000000025;0;4000;0.0;0.6109999999999881;0;4000
0;2000;802;4500;0.0005;0.3825000000000003;0;4500;0.0;0.6684999999999818;0;4500
0;2000;802;5000;0.0005;0.4245000000000003;0;5000;0.0;0.6974999999999786;0;5000
0;2000;802;5500;0.0005;0.47050000000000036;0;5500;0.0;2.2294999999999763;0;5500
0;2000;802;6000;0.0005;0.5164999999999985;0;6000;0.0;16.44699999999998;0;6000
0;2000;802;6500;0.0005;0.5649999999999932;0;6500;0.0;27.66749999999986;0;6500
0;2000;802;7000;0.0005;0.611999999999988;0;7000;0.0;27.770999999999617;0;7000
0;2000;802;7500;0.0005;0.665999999999982;0;7500;0.0;27.875499999999374;0;7500
0;2000;802;8000;0.0005;0.7054999999999777;0;8000;0.0;27.97149999999915;0;8000
0;2000;802;8500;0.0005;0.7554999999999722;0;8500;0.0;28.058499999998947;0;8500
0;2000;802;9000;0.0005;0.8044999999999668;0;9000;0.0;28.143999999998748;0;9000
0;2000;802;9500;0.0005;0.8539999999999613;0;9500;0.0;28.235999999998533;0;9500
0;2000;803;500;0.0005;0.04500000000000003;0;500;0.0;0.06600000000000004;0;500
0;2000;803;1000;0.0005;0.08700000000000006;0;1000;0.0;0.1290000000000001;0;1000
0;2000;803;1500;0.0005;0.1330000000000001;0;1500;0.0;0.18950000000000014;0;1500
0;2000;803;2000;0.0005;0.17400000000000013;0;2000;0.0;0.2630000000000002;0;2000
0;2000;803;2500;0.0005;0.21500000000000016;0;2500;0.0;0.34650000000000025;0;2500
0;2000;803;3000;0.0005;0.2575000000000002;0;3000;0.0;0.43850000000000033;0;3000
0;2000;803;3500;0.0005;0.2980000000000002;0;3500;0.0;0.5324999999999968;0;3500
0;2000;803;4000;0.0005;0.34150000000000025;0;4000;0.0;0.6129999999999879;0;4000
0;2000;803;4500;0.0005;0.3810000000000003;0;4500;0.0;0.6689999999999817;0;4500
0;2000;803;5000;0.0005;0.4230000000000003;0;5000;0.0;0.6979999999999785;0;5000
0;2000;803;5500;0.0005;0.46900000000000036;0;5500;0.0;2.2299999999999764;0;5500
0;2000;803;6000;0.0005;0.5139999999999988;0;6000;0.0;16.447499999999984;0;6000
0;2000;803;6500;0.0005;0.5634999999999933;0;6500;0.0;27.66799999999986;0;6500
0;2000;803;7000;0.0005;0.6104999999999882;0;7000;0.0;27.77099999999962;0;7000
0;2000;803;7500;0.0005;0.6634999999999823;0;7500;0.0;27.875499999999377;0;7500
0;2000;803;8000;0.0005;0.702999999999978;0;8000;0.0;27.970499999999156;0;8000
0;2000;803;8500;0.0005;0.7519999999999726;0;8500;0.0;28.055999999998956;0;8500
0;2000;803;9000;0.0005;0.8004999999999672;0;9000;0.0;28.13999999999876;0;9000
0;2000;803;9500;0.0005;0.8499999999999618;0;9500;0.0;28.23049999999855;0;9500
0;2000;804;500;0.0005;0.04500000000000003;0;500;0.0;0.06650000000000005;0;500
0;2000;804;1000;0.0005;0.08650000000000006;0;1000;0.0;0.1300000000000001;0;1000
0;2000;804;1500;0.0005;0.1325000000000001;0;1500;0.0;0.19100000000000014;0;1500
0;2000;804;2000;0.0005;0.17300000000000013;0;2000;0.0;0.2645000000000002;0;2000
0;2000;804;2500;0.0005;0.21350000000000016;0;2500;0.0;0.34850000000000025;0;2500
0;2000;804;3000;0.0005;0.2565000000000002;0;3000;0.0;0.44000000000000034;0;3000
0;2000;804;3500;0.0005;0.2970000000000002;0;3500;0.0;0.5334999999999966;0;3500
0;2000;804;4000;0.0005;0.34000000000000025;0;4000;0.0;0.6134999999999878;0;4000
0;2000;804;4500;0.0005;0.3785000000000003;0;4500;0.0;0.6684999999999818;0;4500
0;2000;804;5000;0.0005;0.4205000000000003;0;5000;0.0;0.6969999999999786;0;5000
0;2000;804;5500;0.0005;0.46650000000000036;0;5500;0.0;2.2279999999999767;0;5500
0;2000;804;6000;0.0005;0.511999999999999;0;6000;0.0;16.445499999999985;0;6000
0;2000;804;6500;0.0005;0.5624999999999934;0;6500;0.0;27.665999999999862;0;6500
0;2000;804;7000;0.0005;0.6089999999999883;0;7000;0.0;27.76949999999962;0;7000
0;2000;804;7500;0.0005;0.6624999999999824;0;7500;0.0;27.873999999999377;0;7500
0;2000;804;8000;0.0005;0.702999999999978;0;8000;0.0;27.968999999999156;0;8000
0;2000;804;8500;0.0005;0.7524999999999725;0;8500;0.0;28.05349999999896;0;8500
0;2000;804;9000;0.0005;0.8019999999999671;0;9000;0.0;28.137499999998763;0;9000
0;2000;804;9500;0.0005;0.8524999999999615;0;9500;0.0;28.225999999998557;0;9500
0;2000;805;500;0.0005;0.04450000000000003;0;500;0.0;0.06650000000000005;0;500
0;2000;805;1000;0.0005;0.08550000000000006;0;1000;0.0;0.1315000000000001;0;1000
0;2000;805;1500;0.0005;0.1315000000000001;0;1500;0.0;0.19400000000000014;0;1500
0;2000;805;2000;0.0005;0.17300000000000013;0;2000;0.0;0.2685000000000002;0;2000
0;2000;805;2500;0.0005;0.21350000000000016;0;2500;0.0;0.35350000000000026;0;2500
0;2000;805;3000;0.0005;0.25600000000000017;0;3000;0.0;0.44600000000000034;0;3000
0;2000;805;3500;0.0005;0.2955000000000002;0;3500;0.0;0.5409999999999958;0;3500
0;2000;805;4000;0.0005;0.33800000000000024;0;4000;0.0;0.6204999999999871;0;4000
0;2000;805;4500;0.0005;0.3770000000000003;0;4500;0.0;0.6744999999999811;0;4500
0;2000;805;5000;0.0005;0.4195000000000003;0;5000;0.0;0.702499999999978;0;5000
0;2000;805;5500;0.0005;0.46600000000000036;0;5500;0.0;2.233499999999976;0;5500
0;2000;805;6000;0.0005;0.5114999999999991;0;6000;0.0;16.450999999999983;0;6000
0;2000;805;6500;0.0005;0.5619999999999935;0;6500;0.0;27.67149999999986;0;6500
0;2000;805;7000;0.0005;0.6089999999999883;0;7000;0.0;27.77449999999962;0;7000
0;2000;805;7500;0.0005;0.6624999999999824;0;7500;0.0;27.87799999999938;0;7500
0;2000;805;8000;0.0005;0.7039999999999779;0;8000;0.0;27.97199999999916;0;8000
0;2000;805;8500;0.0005;0.7529999999999725;0;8500;0.0;28.055999999998964;0;8500
0;2000;805;9000;0.0005;0.802999999999967;0;9000;0.0;28.137999999998772;0;9000
0;2000;805;9500;0.0005;0.8529999999999615;0;9500;0.0;28.226999999998565;0;9500
0;2000;806;500;0.0005;0.04450000000000003;0;500;0.0;0.06700000000000005;0;500
0;2000;806;1000;0.0005;0.08500000000000006;0;1000;0.0;0.1330000000000001;0;1000
0;2000;806;1500;0.0005;0.1310000000000001;0;1500;0.0;0.19550000000000015;0;1500
0;2000;806;2000;0.0005;0.17250000000000013;0;2000;0.0;0.2700000000000002;0;2000
0;2000;806;2500;0.0005;0.21300000000000016;0;2500;0.0;0.35450000000000026;0;2500
0;2000;806;3000;0.0005;0.25500000000000017;0;3000;0.0;0.44750000000000034;0;3000
0;2000;806;3500;0.0005;0.2945000000000002;0;3500;0.0;0.5419999999999957;0;3500
0;2000;806;4000;0.0005;0.33700000000000024;0;4000;0.0;0.621499999999987;0;4000
0;2000;806;4500;0.0005;0.3760000000000003;0;4500;0.0;0.6739999999999812;0;4500
0;2000;806;5000;0.0005;0.4190000000000003;0;5000;0.0;0.7004999999999783;0;5000
0;2000;806;5500;0.0005;0.46550000000000036;0;5500;0.0;2.2309999999999763;0;5500
0;2000;806;6000;0.0005;0.5109999999999991;0;6000;0.0;16.44849999999998;0;6000
0;2000;806;6500;0.0005;0.5609999999999936;0;6500;0.0;27.66899999999986;0;6500
0;2000;806;7000;0.0005;0.6074999999999885;0;7000;0.0;27.770499999999622;0;7000
0;2000;806;7500;0.0005;0.6604999999999827;0;7500;0.0;27.87349999999938;0;7500
0;2000;806;8000;0.0005;0.702499999999978;0;8000;0.0;27.966999999999164;0;8000
0;2000;806;8500;0.0005;0.7519999999999726;0;8500;0.0;28.050999999998968;0;8500
0;2000;806;9000;0.0005;0.8004999999999672;0;9000;0.0;28.13149999999878;0;9000
0;2000;806;9500;0.0005;0.8504999999999617;0;9500;0.0;28.219499999998575;0;9500
0;2000;807;500;0.0005;0.04450000000000003;0;500;0.0;0.06850000000000005;0;500
0;2000;807;1000;0.0005;0.08500000000000006;0;1000;0.0;0.1345000000000001;0;1000
0;2000;807;1500;0.0005;0.1315000000000001;0;1500;0.0;0.19750000000000015;0;1500
0;2000;807;2000;0.0005;0.17250000000000013;0;2000;0.0;0.2735000000000002;0;2000
0;2000;807;2500;0.0005;0.21300000000000016;0;2500;0.0;0.35800000000000026;0;2500
0;2000;807;3000;0.0005;0.25550000000000017;0;3000;0.0;0.45100000000000035;0;3000
0;2000;807;3500;0.0005;0.2955000000000002;0;3500;0.0;0.5449999999999954;0;3500
0;2000;807;4000;0.0005;0.33800000000000024;0;4000;0.0;0.6239999999999867;0;4000
0;2000;807;4500;0.0005;0.3775000000000003;0;4500;0.0;0.6764999999999809;0;4500
0;2000;807;5000;0.0005;0.4205000000000003;0;5000;0.0;0.702999999999978;0;5000
0;2000;807;5500;0.0005;0.46700000000000036;0;5500;0.0;2.232999999999976;0;5500
0;2000;807;6000;0.0005;0.5129999999999989;0;6000;0.0;16.450499999999984;0;6000
0;2000;807;6500;0.0005;0.5624999999999934;0;6500;0.0;27.67099999999986;0;6500
0;2000;807;7000;0.0005;0.6079999999999884;0;7000;0.0;27.771999999999625;0;7000
0;2000;807;7500;0.0005;0.6614999999999825;0;7500;0.0;27.874499999999387;0;7500
0;2000;807;8000;0.0005;0.702999999999978;0;8000;0.0;27.96799999999917;0;8000
0;2000;807;8500;0.0005;0.7524999999999725;0;8500;0.0;28.051999999998973;0;8500
0;2000;807;9000;0.0005;0.8014999999999671;0;9000;0.0;28.131999999998786;0;9000
0;2000;807;9500;0.0005;0.8514999999999616;0;9500;0.0;28.217999999998586;0;9500
0;2000;808;500;0.0005;0.04350000000000003;0;500;0.0;0.06850000000000005;0;500
0;2000;808;1000;0.0005;0.08450000000000006;0;1000;0.0;0.1350000000000001;0;1000
0;2000;808;1500;0.0005;0.1305000000000001;0;1500;0.0;0.19550000000000015;0;1500
0;2000;808;2000;0.0005;0.17050000000000012;0;2000;0.0;0.2705000000000002;0;2000
0;2000;808;2500;0.0005;0.21050000000000016;0;2500;0.0;0.35500000000000026;0;2500
0;2000;808;3000;0.0005;0.25300000000000017;0;3000;0.0;0.44750000000000034;0;3000
0;2000;808;3500;0.0005;0.2930000000000002;0;3500;0.0;0.5404999999999959;0;3500
0;2000;808;4000;0.0005;0.33600000000000024;0;4000;0.0;0.6199999999999871;0;4000
0;2000;808;4500;0.0005;0.3755000000000003;0;4500;0.0;0.6719999999999814;0;4500
0;2000;808;5000;0.0005;0.4170000000000003;0;5000;0.0;0.6974999999999786;0;5000
0;2000;808;5500;0.0005;0.46400000000000036;0;5500;0.0;2.2274999999999765;0;5500
0;2000;808;6000;0.0005;0.5104999999999992;0;6000;0.0;16.444999999999983;0;6000
0;2000;808;6500;0.0005;0.5604999999999937;0;6500;0.0;27.66549999999986;0;6500
0;2000;808;7000;0.0005;0.6064999999999886;0;7000;0.0;27.76449999999963;0;7000
0;2000;808;7500;0.0005;0.6599999999999827;0;7500;0.0;27.867999999999387;0;7500
0;2000;808;8000;0.0005;0.7019999999999781;0;8000;0.0;27.96099999999917;0;8000
0;2000;808;8500;0.0005;0.7504999999999727;0;8500;0.0;28.044999999998975;0;8500
0;2000;808;9000;0.0005;0.7994999999999673;0;9000;0.0;28.12499999999879;0;9000
0;2000;808;9500;0.0005;0.8504999999999617;0;9500;0.0;28.20999999999859;0;9500
0;2000;809;500;0.0005;0.04300000000000003;0;500;0.0;0.06900000000000005;0;500
0;2000;809;1000;0.0005;0.08400000000000006;0;1000;0.0;0.1355000000000001;0;1000
0;2000;809;1500;0.0005;0.1295000000000001;0;1500;0.0;0.19550000000000015;0;1500
0;2000;809;2000;0.0005;0.16950000000000012;0;2000;0.0;0.2715000000000002;0;2000
